Unnamed: 0,datetime,demand,gen_cost_marg,gen_cost_tot,co2_marg,co2_tot,so2_marg,so2_tot,nox_marg,nox_tot,dmg_easiur,biomass_mix,coal_mix,gas_mix,geothermal_mix,hydro_mix,nuclear_mix,oil_mix,marg_gen,coal_mix_marg,marg_gen_fuel_type,mmbtu_coal,mmbtu_gas,mmbtu_oil
2223,2016-04-02 15:00:00,37254.0,23.09666011705686,732168.4089220497,419.74654379444087,24202569.43921495,0.0021201605718731767,19739.93369350684,0.18669269940986105,11461.806446292767,441060.8400194827,0.0,17226.725046871885,19385.14995312812,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,161962.34038685047,145635.1270933866,8553.734945324515
2224,2016-04-02 16:00:00,37620.0,23.22878997114827,740649.6095981546,377.622713190184,24379094.706073176,0.001907914110429448,19740.825484566347,0.02860061162079511,11549.52847281156,441186.1678100814,0.0,17226.725046871885,19751.14995312812,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,161962.34038685047,148908.85025256753,8553.734945324515
2225,2016-04-02 17:00:00,37918.0,23.511449589827734,747610.651640791,365.4455544089637,24574092.35726687,0.0018472125,19943.930867145955,0.012312581843673323,11587.690083073421,445384.08460114256,0.0,17280.810825979643,19995.06417402036,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,162735.48352761712,151049.35480594248,8553.734945324515
2226,2016-04-02 18:00:00,38956.0,23.562681094321295,772036.5482085973,358.28710955056175,24956572.179172203,0.0018099787798408489,19945.86359480207,0.021074270557029182,11608.606830819139,445532.9693165261,0.0,17280.810825979646,21033.06417402036,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,162735.48352761715,158143.80615519907,8553.734945324515
2227,2016-04-02 19:00:00,41970.0,23.763806224585547,843367.7295836498,386.93553763440866,26779428.303680994,0.001954812949640288,22366.28027535372,0.03583357142857143,12835.261583666881,493516.86826998356,0.0,18561.810825979646,22766.06417402036,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,175048.70792036108,170704.74726184,8553.734945324515
2228,2016-04-02 20:00:00,42976.0,23.849651576121914,867304.5763671538,402.26067971530233,27360549.122938953,0.002032498220640569,22721.65120673816,0.03322208222811671,13453.599137894658,505983.9623591785,0.0,18561.810825979646,23772.06417402036,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,175048.70792036108,180088.86228023234,8553.734945324515
2229,2016-04-02 21:00:00,40587.0,23.655641633015808,810558.8587375636,909.3079443172082,26224308.319741942,0.6965418537983756,22358.81023760295,0.5919753560424512,12775.039951419194,493133.9430435795,0.0,18555.04690672366,21389.82809327635,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,174982.6288483837,160514.5951968283,8553.734945324515
2230,2016-04-02 22:00:00,38670.0,23.562681094321295,765297.6214156215,358.28710955056175,24854102.065840743,0.0018099787798408489,19945.345940871037,0.021074270557029182,11602.579589439827,445516.69614518795,0.0,17280.810825979646,20747.06417402036,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,162735.48352761715,156243.26176349045,8553.734945324515
2231,2016-04-02 23:00:00,36827.0,22.97787008119535,722338.2953524428,784.2091905850092,23973561.137916986,1.1889787556404263,19544.81540914217,0.7456946102067451,11319.805315814654,437056.10017352033,0.0,17063.046906723655,19121.82809327635,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,160583.31465250472,143768.40282970673,8553.734945324515
2232,2016-04-03 00:00:00,34917.0,22.517755930755087,678843.3102590714,391.5362424973347,22825978.6866036,0.001978526627218935,19018.97832157278,0.03296904761904762,10229.21407755652,427212.15598400135,0.0,16090.725046871885,18184.14995312812,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,152395.64883912946,136807.11150574268,8553.734945324515
2233,2016-04-03 01:00:00,34570.0,22.438620881948268,671044.0466235422,375.23820062537663,22694729.24647241,0.0018958627687361864,19018.315246930768,0.022104276372397175,10218.38930130421,427184.77820924646,0.0,16090.725046871885,17837.14995312812,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,152395.64883912946,134372.59840449513,8553.734945324515
2234,2016-04-03 02:00:00,34550.0,22.438620881948268,670595.2742059033,375.23820062537663,22687224.482459903,0.0018958627687361864,19018.27732967539,0.022104276372397175,10217.947215776763,427183.33092083747,0.0,16090.725046871885,17817.14995312812,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,152395.64883912946,134233.37498677362,8553.734945324515
2235,2016-04-03 03:00:00,35630.0,22.573346115877552,694912.6150268369,392.6580858433734,23110682.011812642,0.001983870727443861,19020.398939544724,0.03309277108433735,10248.477234511322,427241.4929314612,0.0,16090.725046871885,18897.14995312812,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,152395.64883912946,142088.0066045788,8553.734945324515
2236,2016-04-03 04:00:00,37061.0,23.02229188174534,727718.240775075,361.9802216748769,24127374.162136823,0.0018287473596805492,19739.553841456684,0.015856177372210737,11442.974258614806,441040.8174078188,0.0,17226.725046871885,19192.14995312812,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,161962.34038685047,144240.5159862746,8553.734945324515
2237,2016-04-03 05:00:00,39490.0,23.61338375823331,784628.0062543999,879.8098876999542,25240330.148890134,3.093935164835165,20494.866272616804,1.2281360850677558,11833.795396516229,456547.4410260132,0.0,17458.04690672366,21389.82809327635,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,164410.8649313349,160514.5951968283,8553.734945324515
2238,2016-04-03 06:00:00,41277.0,23.722179471218674,826910.2654978742,386.4986428577757,26517177.907973904,0.0019529417645500308,22364.955178046624,0.02605798816568047,12818.409017292997,493325.9258508993,0.0,18561.810825979646,22073.06417402036,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,175048.70792036108,165840.7882151164,8553.734945324515
2239,2016-04-03 07:00:00,43153.0,23.849651576121914,871525.9646961275,402.26067971530233,27431749.263248563,0.002032498220640569,22722.01095892321,0.03322208222811671,13459.479446449035,505988.148465584,0.0,18561.810825979646,23949.06417402036,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,175048.70792036108,181409.68541190494,8553.734945324515
2240,2016-04-03 08:00:00,43832.0,23.99053809351146,887759.6651839677,853.2923509806981,27803101.733512655,0.3976585992671687,22744.055149221906,0.6597509458918482,13575.458253135246,506933.5019100422,0.0,18613.04690672366,24576.82809327635,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,175519.036010371,187506.04241354088,8553.734945324515
2241,2016-04-03 09:00:00,43572.0,23.95225873015874,881529.4327414281,705.5883333333333,27622534.97614765,0.0035599365079365076,22722.958596911678,0.11625151515151512,13492.378824411131,506028.33539382624,0.0,18561.810825979646,24368.06417402036,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,175048.70792036108,184954.0725741574,8553.734945324515
2242,2016-04-03 10:00:00,41988.0,23.763806224585547,843795.4780956922,386.93553763440866,26786393.143358413,0.001954812949640288,22366.31546198682,0.03583357142857143,12835.906587952597,493529.29280494933,0.0,18561.810825979646,22784.06417402036,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,175048.70792036108,170833.8875496098,8553.734945324515
2243,2016-04-03 11:00:00,41291.0,23.722179471218674,827242.3760104714,386.4986428577757,26522588.88897391,0.0019529417645500308,22364.982519231326,0.02605798816568047,12818.773829127316,493328.16101094073,0.0,18561.810825979646,22087.06417402036,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,175048.70792036108,165941.16988051383,8553.734945324515
2244,2016-04-03 12:00:00,39432.0,23.61338375823331,783258.4299964224,879.8098876999542,25189301.175403535,3.093935164835165,20315.418033056365,1.2281360850677558,11762.5635035823,452949.2752553218,0.0,17400.04690672366,21389.82809327635,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,163862.60116355287,160514.5951968283,8553.734945324515
2245,2016-04-03 13:00:00,38380.0,23.513365217391303,758473.2597977098,382.81056602808985,24745814.894877456,0.001934492668621701,19944.798788434127,0.025807738095238092,11595.621877769488,445451.6526913806,0.0,17280.810825979646,20457.06417402036,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,162735.48352761715,154234.84524651532,8553.734945324515
2246,2016-04-03 14:00:00,37370.0,23.107980640530087,734848.6553068864,638.2927553956836,24271218.08480209,0.0032243941605839413,19740.280472798207,0.5415571428571428,11515.869680395179,441109.70945044217,0.0,17226.725046871885,19501.14995312812,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,161962.34038685047,146908.0795202661,8553.734945324515
2247,2016-04-03 15:00:00,37895.0,23.511449589827734,747069.888300225,365.4455544089637,24565687.109515462,0.0018472125,19943.888381258454,0.012312581843673323,11587.406893691015,445383.0742427077,0.0,17280.810825979643,19972.06417402036,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,162735.48352761712,150893.41986883557,8553.734945324515
2248,2016-04-03 16:00:00,38731.0,23.562681094321295,766734.944962375,358.28710955056175,24875957.57952333,0.0018099787798408489,19945.45634957661,0.021074270557029182,11603.865119943806,445520.1810964204,0.0,17280.810825979646,20808.06417402036,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,162735.48352761715,156648.6226302535,8553.734945324515
2249,2016-04-03 17:00:00,39877.0,23.61338375823331,793766.3857688361,879.8098876999542,25580816.575430013,3.093935164835165,21692.219181408014,1.2281360850677558,12309.08406143745,480555.8919442473,0.0,17845.04690672366,21389.82809327635,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,168069.10765774242,160514.5951968283,8553.734945324515
2250,2016-04-03 18:00:00,40938.0,23.677774998828948,818869.5018814276,399.03761257309935,26385856.89298125,0.0020171592902711324,22364.291604728347,0.03109680793991416,12809.455617198571,493275.29607256706,0.0,18561.810825979646,21734.06417402036,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,175048.70792036108,163404.59401473962,8553.734945324515
2251,2016-04-03 19:00:00,43773.0,23.959382969741405,886344.4653223158,638.5872402170197,27754424.43794861,0.0033116710875331565,22723.654969574378,0.2765815789473684,13539.507843353953,506471.6448345545,0.0,18561.810825979646,24569.06417402036,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,175048.70792036108,187413.35640024327,8553.734945324515
2252,2016-04-03 20:00:00,43454.0,23.87709547653603,878710.940608303,402.96988875205255,27570979.047107805,0.0020351724137931035,22722.698264666185,0.027822666666666662,13487.925298365819,506025.97978746693,0.0,18561.810825979646,24250.06417402036,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,175048.70792036108,183998.23979182576,8553.734945324515
2253,2016-04-03 21:00:00,40449.0,23.655641633015808,807294.3801922074,909.3079443172082,26098823.82342617,0.6965418537983756,22262.687461778773,0.5919753560424512,12693.347352285335,491376.9299413806,0.0,18417.04690672366,21389.82809327635,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,173634.4590096018,160514.5951968283,8553.734945324515
2254,2016-04-03 22:00:00,37454.0,23.22878997114827,736793.6304629439,377.622713190184,24316409.335683607,0.001907914110429448,19740.508770824017,0.02860061162079511,11544.780771282507,441143.68540996086,0.0,17226.725046871885,19585.14995312812,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,161962.34038685047,147746.11307690476,8553.734945324515
2255,2016-04-03 23:00:00,35134.0,22.517755930755087,683729.6632960453,391.5362424973347,22910942.05122552,0.001978526627218935,19019.407661850888,0.03296904761904762,10236.368360889854,427220.8572944109,0.0,16090.725046871885,18401.14995312812,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,152395.64883912946,138383.20317240935,8553.734945324515
2256,2016-04-04 00:00:00,33776.0,22.369683229813663,653253.4046288179,518.9548975155279,22385769.25078385,0.0026224844720496893,19016.766719975272,0.153225,10197.647684682612,426881.0264636594,0.0,16090.725046871885,17043.14995312812,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,152395.64883912946,128641.26330758136,8553.734945324515
2257,2016-04-04 01:00:00,33422.0,22.369488694947282,645334.5783333123,415.899602112676,22224079.880917463,0.002111627906976744,19015.947519352874,0.014445454545454546,10173.060189845955,426625.70669752144,0.0,16090.725046871885,16689.14995312812,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,152395.64883912946,125641.07085820229,8553.734945324515
2258,2016-04-04 02:00:00,33196.0,22.35034219580857,640282.0354331313,415.68029104477614,22130120.49346809,0.0020953846153846157,19015.472803928027,0.0070622222222222215,10170.937541762722,426615.53139495314,0.0,16090.725046871881,16463.14995312812,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,152395.64883912943,123898.39294113034,8553.734945324515
2259,2016-04-04 03:00:00,34346.0,22.438620881948268,666017.7955459858,375.23820062537663,22610675.889532324,0.0018958627687361864,19017.89057367057,0.022104276372397175,10213.437943396795,427168.5685790659,0.0,16090.725046871885,17613.14995312812,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,152395.64883912946,132813.29612601415,8553.734945324515
2260,2016-04-04 04:00:00,39086.0,23.562681094321295,775099.696750859,358.28710955056175,25003149.503413778,0.0018099787798408489,19946.09889204345,0.021074270557029182,11611.346485991551,445539.9715714663,0.0,17280.810825979646,21163.06417402036,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,162735.48352761715,159007.6899696121,8553.734945324515
2261,2016-04-04 05:00:00,45320.0,24.170424990240612,923591.0400775039,853.4063543281653,28926113.675025042,0.18350040630125244,23079.998813276365,0.26752815314860645,14142.18903667566,512446.660752605,0.0,19731.04690672366,24946.82809327635,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,185780.65934531952,190641.82284820083,8553.734945324515
2262,2016-04-04 06:00:00,48578.0,24.618876580276016,1002879.7100745,376.0021398079306,31075072.51412223,0.0019002303455872226,23478.2367317463,0.03166273062730628,15210.868802527057,518884.90299252607,0.0,21626.810825979646,26309.06417402036,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,203077.7395843586,200435.0901866199,8553.734945324515
2263,2016-04-04 07:00:00,49589.0,24.861649205676,1027902.8225183709,885.5350669383004,31686190.764633536,0.12732625301527742,23515.00687141814,0.3195716559342869,15440.842666844233,519420.836195109,0.0,21901.04690672366,27045.82809327635,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,205686.74950597013,207279.15631300904,8553.734945324515
2264,2016-04-04 08:00:00,49313.0,24.780672547750584,1021041.1501738906,682.093984962406,31442141.93980052,0.003388059701492537,23480.083442551662,0.5786014598540146,15352.18398214736,519212.5448770363,0.0,21626.810825979646,27044.06417402036,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,203077.7395843586,207256.67542149138,8553.734945324515
2265,2016-04-04 09:00:00,49557.0,24.861649205676,1027107.2497437893,885.5350669383004,31657853.64249151,0.12732625301527742,23510.93243132165,0.3195716559342869,15430.616373854336,519396.63326776365,0.0,21869.04690672366,27045.82809327635,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,205382.3099250621,207279.15631300904,8553.734945324515
2266,2016-04-04 10:00:00,50661.0,25.250410924816105,1054667.3128049616,386.93553763440866,32460965.96762395,0.001954812949640288,23591.006783531317,0.03583357142857143,15693.064064133345,520576.1679309024,0.0,22487.810825979646,27531.06417402036,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,211269.06705816535,212011.2979489145,8553.734945324515
2267,2016-04-04 11:00:00,51221.0,25.296639872523418,1068821.9800618514,906.6801971288044,32783861.941216085,0.3024030869442085,23653.464145580667,0.4675155690548553,15801.298378268313,521194.8203779275,0.0,22692.04690672366,27886.82809327635,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,213258.5965443993,214565.27849328122,8553.734945324515
2268,2016-04-04 12:00:00,52255.0,25.296639872523418,1094978.7056900405,906.6801971288044,33721369.26504727,0.3024030869442085,23966.14893748098,0.4675155690548553,16284.709476671032,524193.0342915211,0.0,23726.04690672366,27886.82809327635,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,223331.12379458855,214565.27849328122,8553.734945324515
2269,2016-04-04 13:00:00,51876.0,25.296639872523418,1085391.2791783542,906.6801971288044,33377737.47033545,0.3024030869442085,23851.53816752912,0.4675155690548553,16107.521075999244,523094.0758067513,0.0,23347.04690672366,27886.82809327635,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,219639.16264582478,214565.27849328122,8553.734945324515
2270,2016-04-04 14:00:00,50763.0,25.26763685549254,1057243.4789195077,387.14746961405535,32500441.072046988,0.001955808986175116,23591.20621054464,0.0358421052631579,15696.71939765178,520582.96798063983,0.0,22487.810825979646,27633.06417402036,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,211269.06705816535,212743.2886355927,8553.734945324515
2271,2016-04-04 15:00:00,51373.0,25.296639872523418,1072667.069322475,906.6801971288044,32921677.331179664,0.3024030869442085,23699.429414796185,0.4675155690548553,15872.360744764652,521635.563622479,0.0,22844.04690672366,27886.82809327635,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,214739.27753282172,214565.27849328122,8553.734945324515
2272,2016-04-04 16:00:00,52194.0,25.296639872523418,1093435.6106578168,906.6801971288044,33666061.773022406,0.3024030869442085,23947.70234917738,0.4675155690548553,16256.191026958688,524016.15706837876,0.0,23665.04690672366,27886.82809327635,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,222736.90313476112,214565.27849328122,8553.734945324515
2273,2016-04-04 17:00:00,53070.0,25.341197877715338,1115603.1305501342,863.5275955817458,34311781.70068467,0.3939237137889453,24207.78762302458,0.3327075105074964,16517.903095389534,529023.2400783412,0.0,24255.04690672366,28172.82809327635,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,228482.4623100096,216623.30500407558,8553.734945324515
